map,map_config,rgb_path,bev_path
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1692.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1692.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1693.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1693.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1694.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1694.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1695.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1695.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1696.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1696.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1697.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1697.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1698.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1698.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1699.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1699.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1700.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1700.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1701.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1701.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1702.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1702.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1703.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1703.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1704.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1704.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1705.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1705.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1706.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1706.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1707.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1707.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1708.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1708.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1709.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1709.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1710.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1710.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1711.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1711.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1712.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1712.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1713.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1713.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1714.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1714.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1715.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1715.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1716.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1716.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1717.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1717.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1718.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1718.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1719.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1719.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1720.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1720.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1721.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1721.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1722.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1722.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1723.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1723.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1724.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1724.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1725.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1725.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1726.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1726.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1727.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1727.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1728.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1728.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1729.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1729.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1730.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1730.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1731.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1731.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1732.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1732.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1733.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1733.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1734.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1734.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1735.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1735.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1736.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1736.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1737.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1737.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1738.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1738.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1739.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1739.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1740.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1740.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1741.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1741.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1742.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1742.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1743.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1743.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1744.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1744.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1745.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1745.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1746.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1746.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1747.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1747.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1748.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1748.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1749.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1749.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1750.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1750.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1751.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1751.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1752.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1752.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1753.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1753.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1754.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1754.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1755.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1755.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1756.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1756.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1757.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1757.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1758.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1758.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1759.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1759.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1760.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1760.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1761.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1761.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1762.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1762.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1763.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1763.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1764.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1764.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1765.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1765.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1766.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1766.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1767.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1767.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1768.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1768.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1769.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1769.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1770.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1770.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1771.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1771.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1772.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1772.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1773.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1773.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1774.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1774.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1775.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1775.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1776.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1776.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1777.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1777.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1778.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1778.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1779.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1779.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1780.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1780.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1781.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1781.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1782.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1782.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1783.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1783.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1784.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1784.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1785.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1785.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1786.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1786.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1787.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1787.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1788.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1788.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1789.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1789.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1790.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1790.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1791.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1791.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1792.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1792.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1793.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1793.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1794.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1794.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1795.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1795.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1796.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1796.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1797.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1797.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1798.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1798.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1799.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1799.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1800.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1800.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1801.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1801.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1802.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1802.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1803.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1803.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1804.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1804.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1805.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1805.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1806.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1806.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1807.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1807.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1808.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1808.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1809.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1809.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1810.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1810.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1811.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1811.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1812.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1812.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1813.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1813.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1814.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1814.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1815.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1815.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1816.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1816.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1817.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1817.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1818.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1818.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1819.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1819.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1820.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1820.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1821.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1821.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1822.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1822.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1823.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1823.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1824.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1824.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1825.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1825.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1826.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1826.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1827.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1827.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1828.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1828.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1829.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1829.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1830.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1830.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1831.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1831.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1832.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1832.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1833.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1833.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1834.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1834.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1835.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1835.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1836.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1836.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1837.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1837.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1838.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1838.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1839.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1839.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1840.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1840.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1841.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1841.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1842.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1842.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1843.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1843.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1844.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1844.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1845.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1845.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1846.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1846.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1847.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1847.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1848.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1848.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1849.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1849.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1850.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1850.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1851.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1851.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1852.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1852.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1853.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1853.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1854.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1854.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1855.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1855.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1856.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1856.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1857.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1857.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1858.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1858.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1859.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1859.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1860.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1860.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1861.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1861.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1862.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1862.png
Town07,traffic,/media/aisyslab/dan/Datasets/Town07/traffic/rgb/1863.jpg,/media/aisyslab/dan/Datasets/Town07/traffic/bev/-K-/1863.png
